0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,1,-28,-17,0,0,100,0,448,0,64,32,0,
0,2,-30,-77,0,0,100,0,320,800,64,80,0,-29,-17,0,0,100,0,448,0,64,32,0,
0,2,-30,-77,0,0,100,0,384,800,64,80,0,-29,-17,0,0,100,0,448,0,64,32,0,
0,4,-53,-88,0,1,100,0,672,528,80,80,0,-58,-68,0,0,100,0,608,128,64,64,0,-36,-77,0,0,100,0,448,800,64,80,0,-37,-17,0,0,100,0,448,0,64,32,0,
0,5,-33,-43,0,1,100,0,720,0,16,16,0,-58,-70,0,0,100,0,608,128,64,64,0,-57,-68,0,1,100,0,736,0,64,64,0,-36,-77,0,0,100,0,512,800,64,80,0,-37,-17,0,0,100,0,448,0,64,32,0,
0,5,-58,-72,0,1,100,0,736,64,64,64,0,-58,-72,0,0,100,0,736,128,64,64,0,-57,-70,0,1,100,0,736,0,64,64,0,-36,-77,0,0,100,0,320,880,64,80,0,-37,-17,0,0,100,0,448,0,64,32,0,
0,8,-77,-91,0,1,100,0,800,0,112,112,0,-58,-72,0,1,100,0,736,64,64,64,0,-58,-72,0,0,100,0,736,128,64,64,0,-82,-92,0,1,100,0,912,0,112,112,0,-57,-70,0,1,100,0,736,0,64,64,0,-116,-129,0,1,70,0,752,528,192,192,0,-36,-77,0,0,100,0,384,880,64,80,0,-37,-17,0,0,100,0,448,0,64,32,0,
0,13,-70,-87,0,1,100,0,656,608,96,96,0,-59,-80,0,0,100,0,384,480,80,80,0,-75,-37,0,1,100,-90,512,480,48,48,0,-89,-36,0,1,100,-90,592,464,48,64,0,-74,-88,0,1,100,180,512,480,48,48,0,-75,-102,0,1,100,180,592,464,48,64,0,-23,-87,0,1,100,90,512,480,48,48,0,-26,-88,0,1,100,90,592,464,48,64,0,-24,-35,0,1,100,0,512,480,48,48,0,-23,-37,0,1,100,0,592,464,48,64,0,-116,-129,0,1,50,0,752,528,192,192,0,-36,-77,0,0,100,0,384,880,64,80,0,-37,-17,0,0,100,0,448,0,64,32,0,
0,12,-70,-87,0,1,50,0,656,704,96,96,0,-59,-80,0,0,100,0,384,480,80,80,0,-75,-37,0,0,100,-90,512,480,48,48,0,-89,-36,0,1,100,-90,592,464,48,64,0,-74,-88,0,0,100,180,512,480,48,48,0,-75,-102,0,1,100,180,592,464,48,64,0,-23,-87,0,0,100,90,512,480,48,48,0,-26,-88,0,1,100,90,592,464,48,64,0,-24,-35,0,0,100,0,512,480,48,48,0,-23,-37,0,1,100,0,592,464,48,64,0,-36,-77,0,0,100,0,384,880,64,80,0,-37,-17,0,0,100,0,448,0,64,32,0,
0,11,-46,-62,0,0,100,0,384,480,80,80,0,-62,-19,0,0,100,-90,512,480,48,48,0,-76,-18,0,1,100,-90,592,464,48,64,0,-61,-70,0,0,100,180,512,480,48,48,0,-62,-84,0,1,100,180,592,464,48,64,0,-10,-69,0,0,100,90,512,480,48,48,0,-13,-70,0,1,100,90,592,464,48,64,0,-11,-17,0,0,100,0,512,480,48,48,0,-10,-19,0,1,100,0,592,464,48,64,0,-36,-77,0,0,100,0,448,880,64,80,0,-37,-17,0,0,100,0,448,0,64,32,0,
0,11,-32,-77,0,0,100,0,512,880,64,80,0,-42,-119,0,0,100,0,384,480,80,80,0,-58,-76,0,0,100,-90,512,480,48,48,0,-72,-75,0,1,100,-90,592,464,48,64,0,-57,-127,0,0,100,180,512,480,48,48,0,-58,-141,0,1,100,180,592,464,48,64,0,-6,-126,0,0,100,90,512,480,48,48,0,-9,-127,0,1,100,90,592,464,48,64,0,-7,-74,0,0,100,0,512,480,48,48,0,-6,-76,0,1,100,0,592,464,48,64,0,-32,-17,0,0,100,0,448,0,64,32,0,
0,11,-28,-79,0,0,100,0,272,960,64,80,0,-36,-118,0,0,100,0,384,480,80,80,0,-52,-75,0,0,100,-90,512,480,48,48,0,-66,-74,0,1,100,-90,592,464,48,64,0,-51,-126,0,0,100,180,512,480,48,48,0,-52,-140,0,1,100,180,592,464,48,64,0,0,-125,0,0,100,90,512,480,48,48,0,-3,-126,0,1,100,90,592,464,48,64,0,-1,-73,0,0,100,0,512,480,48,48,0,0,-75,0,1,100,0,592,464,48,64,0,-32,-17,0,0,100,0,448,0,64,32,0,
0,11,-33,-77,0,0,100,0,336,960,64,80,0,-22,-91,0,0,100,0,384,480,80,80,0,-37,-46,0,0,100,-90,512,480,48,48,0,-51,-45,0,1,100,-90,592,464,48,64,0,-36,-97,0,0,100,180,512,480,48,48,0,-37,-111,0,1,100,180,592,464,48,64,0,15,-96,0,0,100,90,512,480,48,48,0,12,-97,0,1,100,90,592,464,48,64,0,14,-44,0,0,100,0,512,480,48,48,0,15,-46,0,1,100,0,592,464,48,64,0,-32,-17,0,0,100,0,448,0,64,32,0,
0,11,-33,-77,0,0,100,0,400,960,64,80,0,-22,-92,0,0,100,0,384,480,80,80,0,-37,-47,0,0,100,-90,512,480,48,48,0,-51,-46,0,1,100,-90,592,464,48,64,0,-36,-98,0,0,100,180,512,480,48,48,0,-37,-112,0,1,100,180,592,464,48,64,0,15,-97,0,0,100,90,512,480,48,48,0,12,-98,0,1,100,90,592,464,48,64,0,14,-45,0,0,100,0,512,480,48,48,0,15,-47,0,1,100,0,592,464,48,64,0,-32,-17,0,0,100,0,448,0,64,32,0,
0,11,-41,-77,0,0,100,0,0,800,80,80,0,-23,-97,0,0,100,0,384,480,80,80,0,-39,-54,0,0,100,-90,512,480,48,48,0,-53,-53,0,1,100,-90,592,464,48,64,0,-36,-103,0,0,100,180,512,480,48,48,0,-37,-117,0,1,100,180,592,464,48,64,0,14,-105,0,0,100,90,512,480,48,48,0,11,-105,0,1,100,90,592,464,48,64,0,13,-50,0,0,100,0,512,480,48,48,0,14,-52,0,1,100,0,592,464,48,64,0,-31,-17,0,0,100,0,448,0,64,32,0,
0,11,-41,-77,0,0,100,0,80,800,80,80,0,-25,-99,0,0,100,0,384,480,80,80,0,-41,-56,0,0,100,-90,512,480,48,48,0,-55,-55,0,1,100,-90,592,464,48,64,0,-38,-105,0,0,100,180,512,480,48,48,0,-39,-119,0,1,100,180,592,464,48,64,0,12,-107,0,0,100,90,512,480,48,48,0,9,-107,0,1,100,90,592,464,48,64,0,11,-52,0,0,100,0,512,480,48,48,0,12,-54,0,1,100,0,592,464,48,64,0,-31,-17,0,0,100,0,448,0,64,32,0,
0,4,-41,-77,0,0,100,0,160,800,80,80,0,-27,-104,0,0,100,0,832,720,80,112,0,-36,-109,0,1,100,0,912,720,96,128,0,-31,-17,0,0,100,0,448,0,64,32,0,
0,6,-80,-120,0,1,100,0,480,960,96,144,0,5,-120,3,1,100,0,480,960,96,144,0,-41,-77,0,0,100,0,240,800,80,80,0,-28,-105,0,0,100,0,832,720,80,112,0,-37,-110,0,1,100,0,912,720,96,128,0,-31,-17,0,0,100,0,448,0,64,32,0,
0,6,-80,-136,0,1,50,0,480,1104,96,176,0,5,-136,3,1,50,0,480,1104,96,176,0,-41,-77,0,0,100,0,240,800,80,80,0,-28,-105,0,0,100,0,832,720,80,112,0,-37,-110,0,1,100,0,912,720,96,128,0,-31,-17,0,0,100,0,448,0,64,32,0,
0,6,-80,-136,0,1,20,0,480,1104,96,176,0,5,-136,3,1,20,0,480,1104,96,176,0,-41,-77,0,0,100,0,240,800,80,80,0,-28,-105,0,0,100,0,832,720,80,112,0,-37,-110,0,1,100,0,912,720,96,128,0,-31,-17,0,0,100,0,448,0,64,32,0,
0,4,-41,-77,0,0,100,0,240,800,80,80,0,-28,-105,0,0,100,0,832,720,80,112,0,-37,-110,0,1,100,0,912,720,96,128,0,-31,-17,0,0,100,0,448,0,64,32,0,
0,4,0,-40,0,1,100,0,960,848,48,64,0,-40,-125,0,0,100,0,368,1040,112,144,0,-40,-117,0,1,100,0,848,848,112,144,0,-31,-17,0,0,100,0,448,0,64,32,0,
0,4,0,-39,0,1,100,0,960,848,48,64,0,-40,-125,0,0,100,0,368,1184,112,144,0,-40,-115,0,1,100,0,848,848,112,144,0,-31,-17,0,0,100,0,448,0,64,32,0,
0,11,-34,-80,0,0,100,0,592,528,80,80,0,-2,-110,0,0,100,-270,592,640,64,32,0,-2,-111,0,1,100,-270,592,672,64,32,0,-60,-62,0,0,100,-180,592,640,64,32,0,-61,-62,0,1,100,-180,592,672,64,32,0,-18,-31,0,0,100,-90,592,640,64,32,0,-18,-30,0,1,100,-90,592,672,64,32,0,13,-48,0,0,100,0,592,640,64,32,0,14,-48,0,1,100,0,592,672,64,32,0,-41,-77,0,0,100,0,0,880,80,80,0,-31,-17,0,0,100,0,448,0,64,32,0,
0,11,-54,-79,0,0,100,0,384,480,80,80,0,-70,-36,0,0,100,-90,512,480,48,48,0,-84,-35,0,1,100,-90,592,464,48,64,0,-67,-85,0,0,100,180,512,480,48,48,0,-68,-99,0,1,100,180,592,464,48,64,0,-17,-87,0,0,100,90,512,480,48,48,0,-20,-87,0,1,100,90,592,464,48,64,0,-18,-32,0,0,100,0,512,480,48,48,0,-17,-34,0,1,100,0,592,464,48,64,0,-44,-77,0,0,100,0,80,880,80,80,0,-34,-17,0,0,100,0,448,0,64,32,0,
0,1,-31,-17,0,0,100,0,448,0,64,32,0,
0,1,-31,-17,0,0,100,0,448,0,64,32,0,
0,1,-31,-17,0,0,100,0,448,0,64,32,0,
0,1,-31,-17,0,0,100,0,448,0,64,32,0,
