0,3,-240,-280,0,1,60,0,720,320,360,320,0,-240,-280,0,0,100,0,720,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,57,0,720,320,360,320,0,-240,-280,0,0,100,0,720,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,54,0,720,320,360,320,0,-240,-280,0,0,100,0,720,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,51,0,720,320,360,320,0,-240,-280,0,0,100,0,720,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,48,0,720,320,360,320,0,-240,-280,0,0,100,0,720,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,45,0,720,320,360,320,0,-240,-280,0,0,100,0,720,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,42,0,720,320,360,320,0,-240,-280,0,0,100,0,720,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,39,0,720,320,360,320,0,-240,-280,0,0,100,0,720,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,36,0,720,320,360,320,0,-240,-280,0,0,100,0,720,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,33,0,720,320,360,320,0,-240,-280,0,0,100,0,720,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,30,0,1080,320,360,320,0,-240,-280,0,0,100,0,1080,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,27,0,1080,320,360,320,0,-240,-280,0,0,100,0,1080,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,24,0,1080,320,360,320,0,-240,-280,0,0,100,0,1080,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,21,0,1080,320,360,320,0,-240,-280,0,0,100,0,1080,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,18,0,1080,320,360,320,0,-240,-280,0,0,100,0,1080,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,15,0,1080,320,360,320,0,-240,-280,0,0,100,0,1080,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,12,0,1080,320,360,320,0,-240,-280,0,0,100,0,1080,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,9,0,1080,320,360,320,0,-240,-280,0,0,100,0,1080,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,6,0,1080,320,360,320,0,-240,-280,0,0,100,0,1080,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,3,-240,-280,0,1,3,0,1080,320,360,320,0,-240,-280,0,0,100,0,1080,0,360,320,0,-280,-70,0,0,65,0,360,640,360,160,0,
0,2,-240,-280,0,0,100,0,0,640,360,320,0,-280,-70,0,0,100,0,360,800,360,160,0,
