0,23,-62,-200,0,0,100,0,896,768,80,80,0,-29,-218,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,0,768,368,272,0,17,-235,0,0,100,0,752,288,48,48,0,5,-254,0,0,100,0,704,288,48,48,0,-13,-266,0,0,100,0,752,288,48,48,0,-34,-268,0,0,100,0,752,288,48,48,0,-53,-261,0,0,100,0,704,288,48,48,0,-69,-247,0,0,100,0,752,288,48,48,0,-76,-227,0,0,100,0,704,288,48,48,0,-74,-205,0,0,100,0,752,288,48,48,0,-62,-186,0,0,100,0,704,288,48,48,0,-44,-175,0,0,100,0,704,288,48,48,0,-23,-173,0,0,100,0,752,288,48,48,0,-4,-179,0,0,100,0,752,288,48,48,0,11,-193,0,0,100,0,752,288,48,48,0,19,-214,0,0,100,0,704,288,48,48,0,-115,-312,0,0,100,0,480,0,240,240,0,-51,-248,0,0,100,0,992,240,96,96,0,-83,-280,0,0,100,0,0,240,160,160,0,-51,-248,0,0,100,0,672,400,96,96,0,-83,-280,0,0,100,0,160,240,160,160,0,-51,-248,0,0,100,0,192,400,96,96,0,
0,23,-62,-200,0,0,100,0,976,768,80,80,0,-29,-217,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,368,768,368,272,0,19,-225,0,0,100,0,752,288,48,48,0,12,-246,0,0,100,0,704,288,48,48,0,-4,-260,0,0,100,0,752,288,48,48,0,-23,-267,0,0,100,0,752,288,48,48,0,-43,-265,0,0,100,0,704,288,48,48,0,-61,-255,0,0,100,0,752,288,48,48,0,-73,-238,0,0,100,0,704,288,48,48,0,-76,-216,0,0,100,0,752,288,48,48,0,-69,-195,0,0,100,0,704,288,48,48,0,-55,-180,0,0,100,0,704,288,48,48,0,-35,-172,0,0,100,0,752,288,48,48,0,-14,-174,0,0,100,0,752,288,48,48,0,5,-185,0,0,100,0,752,288,48,48,0,17,-204,0,0,100,0,704,288,48,48,0,-115,-311,0,0,100,0,720,0,240,240,0,-51,-247,0,0,100,0,1088,240,96,96,0,-83,-279,0,0,100,0,0,240,160,160,0,-51,-247,0,0,100,0,768,400,96,96,0,-83,-279,0,0,100,0,160,240,160,160,0,-51,-247,0,0,100,0,288,400,96,96,0,
0,23,-62,-200,0,0,100,0,736,768,80,80,0,-29,-218,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,0,496,368,272,0,19,-227,0,0,100,0,752,288,48,48,0,12,-248,0,0,100,0,704,288,48,48,0,-5,-261,0,0,100,0,752,288,48,48,0,-24,-268,0,0,100,0,752,288,48,48,0,-44,-266,0,0,100,0,704,288,48,48,0,-62,-256,0,0,100,0,752,288,48,48,0,-73,-238,0,0,100,0,704,288,48,48,0,-76,-216,0,0,100,0,752,288,48,48,0,-69,-195,0,0,100,0,704,288,48,48,0,-54,-180,0,0,100,0,704,288,48,48,0,-34,-173,0,0,100,0,752,288,48,48,0,-13,-175,0,0,100,0,752,288,48,48,0,6,-187,0,0,100,0,752,288,48,48,0,17,-206,0,0,100,0,704,288,48,48,0,-115,-312,0,0,100,0,0,0,240,240,0,-51,-248,0,0,100,0,800,240,96,96,0,-83,-280,0,0,100,0,0,240,160,160,0,-51,-248,0,0,100,0,480,400,96,96,0,-83,-280,0,0,100,0,160,240,160,160,0,-51,-248,0,0,100,0,0,400,96,96,0,
0,23,-62,-200,0,0,100,0,816,768,80,80,0,-29,-219,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,736,496,368,272,0,20,-218,0,0,100,0,752,288,48,48,0,16,-239,0,0,100,0,704,288,48,48,0,4,-256,0,0,100,0,752,288,48,48,0,-14,-267,0,0,100,0,752,288,48,48,0,-34,-269,0,0,100,0,704,288,48,48,0,-53,-262,0,0,100,0,752,288,48,48,0,-69,-248,0,0,100,0,704,288,48,48,0,-76,-227,0,0,100,0,752,288,48,48,0,-73,-206,0,0,100,0,704,288,48,48,0,-62,-188,0,0,100,0,704,288,48,48,0,-44,-177,0,0,100,0,752,288,48,48,0,-23,-174,0,0,100,0,752,288,48,48,0,-3,-181,0,0,100,0,752,288,48,48,0,13,-197,0,0,100,0,704,288,48,48,0,-115,-313,0,0,100,0,240,0,240,240,0,-51,-249,0,0,100,0,896,240,96,96,0,-83,-281,0,0,100,0,0,240,160,160,0,-51,-249,0,0,100,0,576,400,96,96,0,-83,-281,0,0,100,0,160,240,160,160,0,-51,-249,0,0,100,0,96,400,96,96,0,
0,23,-62,-200,0,0,100,0,896,768,80,80,0,-29,-218,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,0,768,368,272,0,18,-210,0,0,100,0,752,288,48,48,0,18,-231,0,0,100,0,704,288,48,48,0,9,-250,0,0,100,0,752,288,48,48,0,-7,-263,0,0,100,0,752,288,48,48,0,-27,-268,0,0,100,0,704,288,48,48,0,-47,-264,0,0,100,0,752,288,48,48,0,-65,-252,0,0,100,0,704,288,48,48,0,-75,-233,0,0,100,0,752,288,48,48,0,-75,-212,0,0,100,0,704,288,48,48,0,-67,-192,0,0,100,0,704,288,48,48,0,-51,-179,0,0,100,0,752,288,48,48,0,-30,-173,0,0,100,0,752,288,48,48,0,-9,-177,0,0,100,0,752,288,48,48,0,8,-190,0,0,100,0,704,288,48,48,0,-115,-312,0,0,100,0,480,0,240,240,0,-51,-248,0,0,100,0,992,240,96,96,0,-83,-280,0,0,100,0,0,240,160,160,0,-51,-248,0,0,100,0,672,400,96,96,0,-83,-280,0,0,100,0,160,240,160,160,0,-51,-248,0,0,100,0,192,400,96,96,0,
0,23,-62,-200,0,0,100,0,976,768,80,80,0,-29,-217,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,368,768,368,272,0,16,-201,0,0,100,0,752,288,48,48,0,19,-222,0,0,100,0,704,288,48,48,0,13,-243,0,0,100,0,752,288,48,48,0,-1,-259,0,0,100,0,752,288,48,48,0,-20,-266,0,0,100,0,704,288,48,48,0,-40,-266,0,0,100,0,752,288,48,48,0,-59,-256,0,0,100,0,704,288,48,48,0,-73,-239,0,0,100,0,752,288,48,48,0,-76,-218,0,0,100,0,704,288,48,48,0,-71,-197,0,0,100,0,704,288,48,48,0,-57,-181,0,0,100,0,752,288,48,48,0,-38,-172,0,0,100,0,752,288,48,48,0,-17,-173,0,0,100,0,752,288,48,48,0,3,-183,0,0,100,0,704,288,48,48,0,-115,-311,0,0,100,0,720,0,240,240,0,-51,-247,0,0,100,0,1088,240,96,96,0,-83,-279,0,0,100,0,0,240,160,160,0,-51,-247,0,0,100,0,768,400,96,96,0,-83,-279,0,0,100,0,160,240,160,160,0,-51,-247,0,0,100,0,288,400,96,96,0,
0,23,-62,-200,0,0,100,0,736,768,80,80,0,-29,-218,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,0,496,368,272,0,16,-203,0,0,100,0,752,288,48,48,0,19,-224,0,0,100,0,704,288,48,48,0,13,-245,0,0,100,0,752,288,48,48,0,-2,-260,0,0,100,0,752,288,48,48,0,-21,-267,0,0,100,0,704,288,48,48,0,-41,-267,0,0,100,0,752,288,48,48,0,-60,-257,0,0,100,0,704,288,48,48,0,-73,-239,0,0,100,0,752,288,48,48,0,-76,-218,0,0,100,0,704,288,48,48,0,-71,-197,0,0,100,0,704,288,48,48,0,-56,-182,0,0,100,0,752,288,48,48,0,-37,-173,0,0,100,0,752,288,48,48,0,-16,-174,0,0,100,0,752,288,48,48,0,4,-185,0,0,100,0,704,288,48,48,0,-115,-312,0,0,100,0,0,0,240,240,0,-51,-248,0,0,100,0,800,240,96,96,0,-83,-280,0,0,100,0,0,240,160,160,0,-51,-248,0,0,100,0,480,400,96,96,0,-83,-280,0,0,100,0,160,240,160,160,0,-51,-248,0,0,100,0,0,400,96,96,0,
0,23,-62,-200,0,0,100,0,816,768,80,80,0,-29,-219,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,736,496,368,272,0,12,-196,0,0,100,0,752,288,48,48,0,19,-216,0,0,100,0,704,288,48,48,0,17,-237,0,0,100,0,752,288,48,48,0,6,-255,0,0,100,0,752,288,48,48,0,-12,-266,0,0,100,0,704,288,48,48,0,-32,-269,0,0,100,0,752,288,48,48,0,-52,-263,0,0,100,0,704,288,48,48,0,-68,-249,0,0,100,0,752,288,48,48,0,-76,-229,0,0,100,0,704,288,48,48,0,-74,-208,0,0,100,0,704,288,48,48,0,-64,-190,0,0,100,0,752,288,48,48,0,-46,-178,0,0,100,0,752,288,48,48,0,-24,-174,0,0,100,0,752,288,48,48,0,-3,-181,0,0,100,0,704,288,48,48,0,-115,-313,0,0,100,0,240,0,240,240,0,-51,-249,0,0,100,0,896,240,96,96,0,-83,-281,0,0,100,0,0,240,160,160,0,-51,-249,0,0,100,0,576,400,96,96,0,-83,-281,0,0,100,0,160,240,160,160,0,-51,-249,0,0,100,0,96,400,96,96,0,
0,23,-62,-200,0,0,100,0,896,768,80,80,0,-29,-218,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,0,768,368,272,0,8,-189,0,0,100,0,752,288,48,48,0,18,-207,0,0,100,0,704,288,48,48,0,19,-228,0,0,100,0,752,288,48,48,0,11,-248,0,0,100,0,752,288,48,48,0,-5,-262,0,0,100,0,704,288,48,48,0,-25,-268,0,0,100,0,752,288,48,48,0,-46,-265,0,0,100,0,704,288,48,48,0,-64,-253,0,0,100,0,752,288,48,48,0,-74,-234,0,0,100,0,704,288,48,48,0,-75,-213,0,0,100,0,704,288,48,48,0,-67,-193,0,0,100,0,752,288,48,48,0,-51,-179,0,0,100,0,752,288,48,48,0,-31,-173,0,0,100,0,752,288,48,48,0,-10,-177,0,0,100,0,704,288,48,48,0,-115,-312,0,0,100,0,480,0,240,240,0,-51,-248,0,0,100,0,992,240,96,96,0,-83,-280,0,0,100,0,0,240,160,160,0,-51,-248,0,0,100,0,672,400,96,96,0,-83,-280,0,0,100,0,160,240,160,160,0,-51,-248,0,0,100,0,192,400,96,96,0,
0,23,-62,-200,0,0,100,0,976,768,80,80,0,-29,-217,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,368,768,368,272,0,2,-182,0,0,100,0,752,288,48,48,0,14,-198,0,0,100,0,704,288,48,48,0,19,-219,0,0,100,0,752,288,48,48,0,15,-239,0,0,100,0,752,288,48,48,0,2,-256,0,0,100,0,704,288,48,48,0,-16,-265,0,0,100,0,752,288,48,48,0,-37,-267,0,0,100,0,704,288,48,48,0,-57,-258,0,0,100,0,752,288,48,48,0,-71,-242,0,0,100,0,704,288,48,48,0,-76,-221,0,0,100,0,704,288,48,48,0,-72,-200,0,0,100,0,752,288,48,48,0,-59,-183,0,0,100,0,752,288,48,48,0,-40,-173,0,0,100,0,752,288,48,48,0,-18,-173,0,0,100,0,704,288,48,48,0,-115,-311,0,0,100,0,720,0,240,240,0,-51,-247,0,0,100,0,1088,240,96,96,0,-83,-279,0,0,100,0,0,240,160,160,0,-51,-247,0,0,100,0,768,400,96,96,0,-83,-279,0,0,100,0,160,240,160,160,0,-51,-247,0,0,100,0,288,400,96,96,0,
0,23,-62,-200,0,0,100,0,736,768,80,80,0,-29,-218,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,0,496,368,272,0,3,-184,0,0,100,0,752,288,48,48,0,15,-200,0,0,100,0,704,288,48,48,0,19,-221,0,0,100,0,752,288,48,48,0,15,-241,0,0,100,0,752,288,48,48,0,1,-257,0,0,100,0,704,288,48,48,0,-17,-266,0,0,100,0,752,288,48,48,0,-38,-268,0,0,100,0,704,288,48,48,0,-58,-259,0,0,100,0,752,288,48,48,0,-71,-242,0,0,100,0,704,288,48,48,0,-76,-221,0,0,100,0,704,288,48,48,0,-71,-200,0,0,100,0,752,288,48,48,0,-58,-183,0,0,100,0,752,288,48,48,0,-39,-174,0,0,100,0,752,288,48,48,0,-17,-174,0,0,100,0,704,288,48,48,0,-115,-312,0,0,100,0,0,0,240,240,0,-51,-248,0,0,100,0,800,240,96,96,0,-83,-280,0,0,100,0,0,240,160,160,0,-51,-248,0,0,100,0,480,400,96,96,0,-83,-280,0,0,100,0,160,240,160,160,0,-51,-248,0,0,100,0,0,400,96,96,0,
0,23,-62,-200,0,0,100,0,816,768,80,80,0,-29,-219,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,736,496,368,272,0,-7,-179,0,0,100,0,752,288,48,48,0,10,-192,0,0,100,0,704,288,48,48,0,18,-212,0,0,100,0,752,288,48,48,0,18,-233,0,0,100,0,752,288,48,48,0,8,-252,0,0,100,0,704,288,48,48,0,-8,-265,0,0,100,0,752,288,48,48,0,-29,-269,0,0,100,0,704,288,48,48,0,-50,-264,0,0,100,0,752,288,48,48,0,-66,-251,0,0,100,0,704,288,48,48,0,-75,-232,0,0,100,0,704,288,48,48,0,-75,-211,0,0,100,0,752,288,48,48,0,-66,-192,0,0,100,0,752,288,48,48,0,-49,-178,0,0,100,0,752,288,48,48,0,-28,-174,0,0,100,0,704,288,48,48,0,-115,-313,0,0,100,0,240,0,240,240,0,-51,-249,0,0,100,0,896,240,96,96,0,-83,-281,0,0,100,0,0,240,160,160,0,-51,-249,0,0,100,0,576,400,96,96,0,-83,-281,0,0,100,0,160,240,160,160,0,-51,-249,0,0,100,0,96,400,96,96,0,
0,23,-62,-200,0,0,100,0,896,768,80,80,0,-29,-218,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,0,768,368,272,0,-12,-176,0,0,100,0,752,288,48,48,0,5,-187,0,0,100,0,704,288,48,48,0,16,-205,0,0,100,0,752,288,48,48,0,19,-226,0,0,100,0,752,288,48,48,0,12,-246,0,0,100,0,704,288,48,48,0,-3,-260,0,0,100,0,752,288,48,48,0,-23,-268,0,0,100,0,704,288,48,48,0,-45,-265,0,0,100,0,752,288,48,48,0,-63,-254,0,0,100,0,704,288,48,48,0,-74,-235,0,0,100,0,704,288,48,48,0,-76,-214,0,0,100,0,752,288,48,48,0,-68,-194,0,0,100,0,752,288,48,48,0,-53,-179,0,0,100,0,752,288,48,48,0,-33,-173,0,0,100,0,704,288,48,48,0,-115,-312,0,0,100,0,480,0,240,240,0,-51,-248,0,0,100,0,992,240,96,96,0,-83,-280,0,0,100,0,0,240,160,160,0,-51,-248,0,0,100,0,672,400,96,96,0,-83,-280,0,0,100,0,160,240,160,160,0,-51,-248,0,0,100,0,192,400,96,96,0,
0,23,-62,-200,0,0,100,0,976,768,80,80,0,-29,-217,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,368,768,368,272,0,-23,-173,0,0,100,0,752,288,48,48,0,-3,-179,0,0,100,0,704,288,48,48,0,12,-194,0,0,100,0,752,288,48,48,0,19,-214,0,0,100,0,752,288,48,48,0,17,-235,0,0,100,0,704,288,48,48,0,5,-253,0,0,100,0,752,288,48,48,0,-13,-264,0,0,100,0,704,288,48,48,0,-34,-267,0,0,100,0,752,288,48,48,0,-54,-260,0,0,100,0,704,288,48,48,0,-69,-245,0,0,100,0,704,288,48,48,0,-76,-226,0,0,100,0,752,288,48,48,0,-74,-204,0,0,100,0,752,288,48,48,0,-62,-186,0,0,100,0,752,288,48,48,0,-44,-175,0,0,100,0,704,288,48,48,0,-115,-311,0,0,100,0,720,0,240,240,0,-51,-247,0,0,100,0,1088,240,96,96,0,-83,-279,0,0,100,0,0,240,160,160,0,-51,-247,0,0,100,0,768,400,96,96,0,-83,-279,0,0,100,0,160,240,160,160,0,-51,-247,0,0,100,0,288,400,96,96,0,
0,23,-62,-200,0,0,100,0,736,768,80,80,0,-29,-218,0,0,100,0,640,272,64,64,0,-206,-264,0,0,100,0,0,496,368,272,0,-22,-174,0,0,100,0,752,288,48,48,0,-2,-180,0,0,100,0,704,288,48,48,0,13,-196,0,0,100,0,752,288,48,48,0,19,-216,0,0,100,0,752,288,48,48,0,17,-237,0,0,100,0,704,288,48,48,0,4,-254,0,0,100,0,752,288,48,48,0,-14,-265,0,0,100,0,704,288,48,48,0,-35,-268,0,0,100,0,752,288,48,48,0,-55,-260,0,0,100,0,704,288,48,48,0,-70,-245,0,0,100,0,704,288,48,48,0,-76,-226,0,0,100,0,752,288,48,48,0,-74,-204,0,0,100,0,752,288,48,48,0,-61,-187,0,0,100,0,752,288,48,48,0,-43,-176,0,0,100,0,704,288,48,48,0,-115,-312,0,0,100,0,0,0,240,240,0,-51,-248,0,0,100,0,800,240,96,96,0,-83,-280,0,0,100,0,0,240,160,160,0,-51,-248,0,0,100,0,480,400,96,96,0,-83,-280,0,0,100,0,160,240,160,160,0,-51,-248,0,0,100,0,0,400,96,96,0,
