0,3,-53,-85,0,1,100,0,1080,520,120,104,0,-54,-88,0,0,100,0,720,208,120,104,0,-29,-22,0,0,100,0,360,104,80,32,0,
0,4,-54,-88,0,1,75,0,1200,416,120,104,0,-53,-85,0,1,100,0,1080,520,120,104,0,-54,-88,0,0,100,0,840,208,120,104,0,-29,-22,0,0,100,0,360,104,80,32,0,
0,4,-54,-88,0,1,100,0,1200,416,120,104,0,-53,-85,0,1,100,0,1080,520,120,104,0,-54,-88,0,0,100,0,0,312,120,104,0,-29,-22,0,0,100,0,360,104,80,32,0,
0,7,-52,-88,0,1,100,0,240,312,120,104,0,-50,-84,0,1,100,0,1080,520,120,104,0,-101,-62,0,1,100,0,1320,416,152,48,0,-15,-63,0,1,100,0,1408,544,80,40,0,-20,-51,1,1,100,0,1408,544,80,40,0,-49,-88,0,0,100,0,120,312,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,6,-215,-60,0,1,100,0,1320,464,152,48,0,-53,-85,0,1,100,0,1080,520,120,104,0,-38,-62,0,1,50,0,1408,544,80,40,0,-29,-50,0,1,50,0,1408,544,80,40,0,-54,-88,0,0,100,0,240,312,120,104,0,-29,-22,0,0,100,0,360,104,80,32,0,
0,5,-273,-52,0,1,50,0,1320,512,208,32,0,-53,-85,0,1,100,0,1080,520,120,104,0,-47,-62,0,1,25,0,1408,544,80,40,0,-54,-88,0,0,100,0,360,312,120,104,0,-29,-22,0,0,100,0,360,104,80,32,0,
0,4,-295,-52,0,1,25,0,1320,512,208,32,0,-53,-85,0,1,100,0,1080,520,120,104,0,-54,-88,0,0,100,0,480,312,120,104,0,-29,-22,0,0,100,0,360,104,80,32,0,
0,3,-53,-85,0,1,100,0,1080,520,120,104,0,-54,-88,0,0,100,0,600,312,120,104,0,-29,-22,0,0,100,0,360,104,80,32,0,
0,0,
0,3,-54,-88,0,0,100,0,720,312,120,104,0,-54,-88,0,1,60,0,960,0,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-54,-88,0,0,100,0,840,312,120,104,0,-54,-88,0,1,20,0,960,0,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-44,-63,0,0,100,0,440,104,40,32,0,-54,-88,0,0,100,0,0,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-44,-76,0,0,100,0,440,104,40,32,0,-54,-88,0,0,100,0,120,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-44,-79,0,0,100,0,440,104,40,32,0,-54,-88,0,0,100,0,0,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-44,-81,0,0,100,0,440,104,40,32,0,-54,-88,0,0,100,0,0,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-44,-77,0,0,100,0,440,104,40,32,0,-54,-88,0,0,100,0,0,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-44,-69,0,0,100,0,440,104,40,32,0,-54,-88,0,0,100,0,0,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-35,-78,0,0,25,0,1472,32,32,32,0,-54,-88,0,0,100,0,240,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-35,-78,0,0,30,0,1472,64,32,32,0,-54,-88,0,0,100,0,360,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-35,-80,0,0,30,0,1472,96,32,32,0,-54,-88,0,0,100,0,480,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,2,-54,-88,0,0,100,0,600,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,2,-54,-88,0,0,100,0,720,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-71,-68,1,0,40,0,360,160,40,48,0,-54,-88,0,0,100,0,840,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-64,-56,1,0,70,0,400,160,40,48,0,-54,-88,0,0,100,0,0,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-58,-49,1,0,100,0,360,160,40,48,0,-54,-88,0,0,100,0,120,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-43,-38,1,0,100,0,400,160,40,48,0,-54,-88,0,0,100,0,240,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-29,-39,1,0,100,0,360,160,40,48,0,-54,-88,0,0,100,0,0,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-9,-40,1,0,100,0,400,160,40,48,0,-54,-88,0,0,100,0,120,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,6,-40,1,0,100,0,360,160,40,48,0,-54,-88,0,0,100,0,240,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,19,-44,1,0,100,0,400,160,40,48,0,-54,-88,0,0,100,0,0,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,28,-53,1,0,100,0,360,160,40,48,0,-54,-88,0,0,100,0,120,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,32,-63,1,0,100,0,400,160,40,48,0,-54,-88,0,0,100,0,240,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,34,-76,0,0,100,0,360,160,40,48,0,-54,-88,0,0,100,0,0,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,31,-86,0,0,100,0,400,160,40,48,0,-54,-88,0,0,100,0,120,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,17,-85,0,0,100,0,360,160,40,48,0,-54,-88,0,0,100,0,240,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,6,-82,0,0,100,0,400,160,40,48,0,-54,-88,0,0,100,0,0,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,10,-72,0,0,100,0,440,136,40,32,0,-54,-88,0,0,100,0,360,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,6,-82,0,0,100,0,400,160,40,48,0,-54,-88,0,0,100,0,480,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,10,-72,0,0,100,0,440,136,40,32,0,-54,-88,0,0,100,0,600,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,10,-72,0,0,100,0,440,168,40,32,0,-54,-88,0,0,100,0,720,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,6,-82,0,0,100,0,400,160,40,48,0,-54,-88,0,0,100,0,480,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,10,-72,0,0,100,0,440,136,40,32,0,-54,-88,0,0,100,0,600,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,10,-72,0,0,100,0,440,168,40,32,0,-54,-88,0,0,100,0,720,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,10,-72,0,0,100,0,440,168,40,32,0,-54,-88,0,0,100,0,480,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,10,-72,0,0,100,0,440,136,40,32,0,-54,-88,0,0,100,0,600,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,6,-82,0,0,100,0,400,160,40,48,0,-54,-88,0,0,100,0,720,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,10,-72,0,0,100,0,440,136,40,32,0,-54,-88,0,0,100,0,480,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,10,-72,0,0,100,0,440,168,40,32,0,-54,-88,0,0,100,0,600,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,10,-72,0,0,100,0,440,136,40,32,0,-54,-88,0,0,100,0,720,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-54,-88,0,1,100,0,1080,520,120,104,0,-54,-88,0,0,100,0,840,520,120,104,0,-29,-22,0,0,100,0,360,104,80,32,0,
0,3,-54,-88,0,0,100,0,0,624,120,104,0,-54,-88,0,1,100,0,960,856,120,104,0,-28,-22,0,0,100,0,360,104,80,32,0,
0,3,-54,-88,0,0,100,0,120,624,120,104,0,-54,-88,0,1,100,0,1080,856,120,104,0,-27,-22,0,0,100,0,360,104,80,32,0,
0,3,-38,-83,0,0,100,0,240,624,120,104,0,-38,-83,0,1,100,0,1200,856,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,3,-38,-83,0,0,100,0,360,624,120,104,0,-37,-82,0,1,100,0,1200,856,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,4,-58,-112,0,1,100,0,960,624,128,128,0,-38,-83,0,0,100,0,480,624,120,104,0,-37,-82,0,1,100,0,960,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,5,-58,-112,0,1,100,0,1088,624,128,128,0,-38,-83,0,0,100,0,600,624,120,104,0,-37,-82,0,1,60,0,1080,1360,120,104,0,-37,-82,0,1,100,0,1080,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,4,-58,-112,0,1,100,0,1216,624,128,128,0,-38,-83,0,0,100,0,720,624,120,104,0,-37,-82,0,1,100,0,960,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,4,-58,-112,0,1,100,0,1344,624,128,128,0,-38,-83,0,0,100,0,360,624,120,104,0,-37,-82,0,1,100,0,1200,856,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,4,-38,-83,0,1,80,0,960,752,120,104,0,-38,-83,0,0,100,0,480,624,120,104,0,-37,-82,0,1,100,0,960,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,5,-38,-83,0,1,80,0,1080,752,120,104,0,-38,-83,0,0,100,0,600,624,120,104,0,-37,-82,0,1,60,0,1080,1360,120,104,0,-37,-82,0,1,100,0,1080,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,4,-38,-83,0,1,80,0,1200,752,120,104,0,-38,-83,0,0,100,0,720,624,120,104,0,-37,-82,0,1,100,0,960,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,5,-38,-83,0,1,80,0,1200,752,120,104,0,-38,-83,0,1,80,0,1080,752,120,104,0,-38,-83,0,0,100,0,360,624,120,104,0,-37,-82,0,1,100,0,1200,856,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,6,-106,-151,0,1,50,0,1320,752,120,104,0,-91,-143,0,0,100,0,720,728,64,56,0,-106,-151,0,1,100,0,1320,752,120,104,0,-38,-83,0,0,100,0,840,624,120,104,0,-37,-82,0,1,100,0,960,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,8,-158,-199,0,1,50,0,1320,752,120,104,0,-143,-191,0,0,100,0,720,728,64,56,0,-158,-199,0,1,100,0,1320,752,120,104,0,-170,-230,0,1,70,0,1264,1112,208,208,0,-38,-83,0,0,100,0,0,728,120,104,0,-37,-82,0,1,60,0,1080,1360,120,104,0,-37,-82,0,1,100,0,1080,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,7,-249,-279,0,1,50,0,1320,752,120,104,0,-233,-270,0,0,100,0,720,728,64,56,0,-249,-279,0,1,100,0,1320,752,120,104,0,-263,-294,0,1,70,0,960,1080,304,280,0,-38,-83,0,0,100,0,120,728,120,104,0,-37,-82,0,1,100,0,960,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,6,-299,-335,0,0,50,0,720,728,64,56,0,-315,-344,0,1,50,0,1320,752,120,104,0,-329,-361,0,1,50,0,960,1080,304,280,0,-38,-83,0,0,100,0,240,728,120,104,0,-37,-82,0,1,100,0,1200,856,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,6,-413,-437,0,0,30,0,720,728,64,56,0,-429,-446,0,1,30,0,1320,752,120,104,0,-443,-463,0,1,30,0,960,1080,304,280,0,-38,-83,0,0,100,0,360,728,120,104,0,-37,-82,0,1,100,0,960,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,4,-38,-83,0,0,100,0,480,728,120,104,0,-37,-82,0,1,60,0,1080,1360,120,104,0,-37,-82,0,1,100,0,1080,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,3,-38,-83,0,0,100,0,600,728,120,104,0,-37,-82,0,1,100,0,960,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,4,-36,-78,0,0,40,0,1472,0,32,32,0,-43,-63,0,0,100,0,440,104,40,32,0,-54,-88,0,0,100,0,0,416,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,2,-62,-89,0,1,100,0,960,416,120,104,0,-58,-88,0,0,100,0,0,104,120,104,0,
0,3,10,-72,0,0,100,0,440,136,40,32,0,-54,-88,0,0,100,0,480,520,120,104,0,-39,-22,0,0,100,0,360,104,80,32,0,
0,3,-38,-83,0,0,100,0,240,728,120,104,0,-37,-82,0,1,100,0,1200,856,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
0,3,-38,-83,0,0,100,0,360,728,120,104,0,-37,-82,0,1,100,0,960,1360,120,104,0,-26,-22,0,0,100,0,360,104,80,32,0,
