0,11,-40,-8,0,1,50,0,0,624,80,16,0,16,-56,0,1,100,0,160,576,24,64,0,-32,-48,0,1,100,0,208,576,24,64,0,-32,-72,0,1,50,0,640,288,64,96,0,-32,-64,0,1,50,0,960,384,64,80,0,-11,-58,0,0,100,0,864,720,32,32,0,-32,-56,0,0,100,0,128,64,64,64,0,-32,-56,0,0,100,0,128,776,64,64,0,-32,-72,0,1,75,0,768,288,64,96,0,-40,-16,0,1,50,0,0,608,80,16,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,-40,-8,0,1,25,0,80,624,80,16,0,16,-56,0,1,100,0,184,576,24,64,0,-32,-48,0,1,100,0,232,576,24,64,0,-32,-72,0,1,50,0,640,288,64,96,0,-32,-64,0,1,75,0,960,384,64,80,0,-11,-58,0,0,100,0,896,720,32,32,0,-32,-56,0,0,100,0,192,64,64,64,0,-32,-56,0,0,100,0,128,776,64,64,0,-32,-72,0,1,50,0,832,288,64,96,0,-40,-16,0,1,25,0,80,608,80,16,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,-56,0,1,100,0,208,576,24,64,0,-32,-48,0,1,100,0,160,576,24,64,0,-84,-92,0,1,25,0,0,192,128,128,0,-32,-64,0,1,75,0,960,384,64,80,0,-11,-58,0,0,100,0,656,720,32,32,0,-32,-56,0,0,100,0,256,64,64,64,0,-32,-56,0,0,100,0,128,776,64,64,0,-32,-72,0,1,75,0,640,288,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,16,-56,0,1,100,0,232,576,24,64,0,-32,-48,0,1,100,0,184,576,24,64,0,-84,-92,0,1,50,0,128,192,128,128,0,-32,-64,0,1,100,0,1024,384,64,80,0,-11,-58,0,0,100,0,832,720,32,32,0,-32,-56,0,0,100,0,320,64,64,64,0,-32,-56,0,0,100,0,192,776,64,64,0,-32,-72,0,1,100,0,640,288,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,-56,0,1,100,0,160,576,24,64,0,-32,-48,0,1,100,0,208,576,24,64,0,-84,-92,0,1,50,180,0,192,128,128,0,-84,-92,0,1,75,0,256,192,128,128,0,-32,-64,0,1,75,0,1088,384,64,80,0,-10,-58,0,0,100,0,864,720,32,32,0,-32,-56,0,0,100,0,384,64,64,64,0,-32,-56,0,0,100,0,256,776,64,64,0,-32,-72,0,1,100,0,640,384,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,-56,0,1,100,0,184,576,24,64,0,-32,-48,0,1,100,0,232,576,24,64,0,-84,-92,0,1,75,180,128,192,128,128,0,-84,-92,0,1,100,0,384,192,128,128,0,-32,-64,0,1,50,0,1152,384,64,80,0,-9,-58,0,0,100,0,896,720,32,32,0,-32,-56,0,0,100,0,448,64,64,64,0,-32,-56,0,0,100,0,320,776,64,64,0,-32,-72,0,1,100,0,704,384,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,-56,0,1,100,0,208,576,24,64,0,-32,-48,0,1,100,0,160,576,24,64,0,-84,-92,0,1,50,180,256,192,128,128,0,-36,-44,0,1,100,0,512,448,32,32,0,-52,-60,0,1,100,0,576,320,64,64,0,-48,-56,0,1,50,0,256,128,64,64,0,-30,-64,0,1,75,0,1152,384,64,80,0,-9,-58,0,0,100,0,656,720,32,32,0,-32,-56,0,0,100,0,0,128,64,64,0,-30,-56,0,0,100,0,320,776,64,64,0,-48,-72,0,1,100,0,896,288,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,-56,0,1,100,0,232,576,24,64,0,-32,-48,0,1,100,0,184,576,24,64,0,-84,-92,0,1,25,180,384,192,128,128,0,-36,-44,0,1,100,0,544,448,32,32,0,-52,-60,0,1,100,0,576,320,64,64,0,-48,-56,0,1,75,0,320,128,64,64,0,-30,-64,0,1,100,0,1152,384,64,80,0,-9,-58,0,0,100,0,832,720,32,32,0,-32,-56,0,0,100,0,64,128,64,64,0,-30,-56,0,0,100,0,320,776,64,64,0,-48,-72,0,1,75,0,960,288,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,16,-56,0,1,100,0,160,576,24,64,0,-32,-48,0,1,100,0,208,576,24,64,0,-36,-44,0,1,100,0,528,336,32,32,0,-48,-56,0,1,100,0,384,128,64,64,0,-30,-64,0,1,75,0,1152,384,64,80,0,-9,-58,0,0,100,0,864,720,32,32,0,-32,-56,0,0,100,0,128,128,64,64,0,-30,-56,0,0,100,0,320,776,64,64,0,-48,-72,0,1,50,0,1024,288,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,-36,-44,0,1,100,0,528,336,32,32,0,-48,-56,0,1,75,0,448,128,64,64,0,-30,-64,0,1,50,0,1152,384,64,80,0,-9,-58,0,0,100,0,896,720,32,32,0,-32,-56,0,0,100,0,192,128,64,64,0,-30,-56,0,0,100,0,320,776,64,64,0,-48,-72,0,1,75,0,1088,288,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16,-40,-8,0,1,25,0,0,592,80,16,0,-88,-48,0,1,100,0,640,480,64,64,0,-64,-56,0,1,100,0,640,480,64,64,0,16,-56,0,1,100,0,208,576,24,64,0,-32,-48,0,1,100,0,160,576,24,64,0,-80,-44,0,1,100,0,512,0,64,32,0,-147,-60,0,1,100,0,648,760,152,64,0,-32,-56,0,1,100,0,128,776,64,64,0,-32,-64,0,1,75,0,960,384,64,80,0,-32,-72,0,1,100,0,640,288,64,96,0,-11,-58,0,0,100,0,928,720,32,32,0,-32,-56,0,0,100,0,0,64,64,64,0,-32,-56,0,0,100,0,128,776,64,64,0,-32,-56,0,1,75,0,0,64,64,64,0,-40,-16,0,1,25,0,0,576,80,16,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,-40,-8,0,1,50,0,80,592,80,16,0,-112,-64,0,1,100,0,640,480,64,64,0,-88,-48,0,1,100,0,704,480,64,64,0,-64,-56,0,1,100,0,704,480,64,64,0,16,-56,0,1,100,0,232,576,24,64,0,-32,-48,0,1,100,0,184,576,24,64,0,-128,-44,0,1,75,0,576,0,64,32,0,-191,-60,0,1,100,0,808,760,144,64,0,-32,-64,0,1,100,0,960,384,64,80,0,-11,-58,0,0,100,0,832,720,32,32,0,-32,-56,0,0,100,0,64,64,64,64,0,-32,-56,0,0,100,0,128,776,64,64,0,-32,-72,0,1,75,0,704,288,64,96,0,-40,-16,0,1,50,0,80,576,80,16,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16,-40,-8,0,1,75,0,0,624,80,16,0,-64,-72,0,1,75,0,640,480,64,64,0,-112,-64,0,1,100,0,704,480,64,64,0,-88,-48,0,1,75,0,768,480,64,64,0,-64,-56,0,1,100,0,768,480,64,64,0,16,-56,0,1,100,0,160,576,24,64,0,-32,-48,0,1,100,0,208,576,24,64,0,-144,-44,0,1,50,0,512,32,64,32,0,-210,-60,0,1,100,0,968,760,120,64,0,-32,-64,0,1,75,0,960,384,64,80,0,-11,-58,0,0,100,0,864,720,32,32,0,-32,-56,0,0,100,0,128,64,64,64,0,-32,-56,0,0,100,0,128,776,64,64,0,-32,-72,0,1,50,0,768,288,64,96,0,-40,-16,0,1,75,0,0,608,80,16,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,-40,-8,0,1,100,0,80,624,80,16,0,-64,-72,0,1,25,0,704,480,64,64,0,-112,-64,0,1,50,0,768,480,64,64,0,-88,-48,0,1,50,0,832,480,64,64,0,-64,-56,0,1,100,0,832,480,64,64,0,16,-56,0,1,100,0,184,576,24,64,0,-32,-48,0,1,100,0,232,576,24,64,0,-208,-44,0,1,25,0,576,32,64,32,0,-250,-60,0,1,50,0,1096,760,96,64,0,-264,-60,0,1,25,0,384,320,128,64,0,-32,-64,0,1,50,0,960,384,64,80,0,-11,-58,0,0,100,0,896,720,32,32,0,-32,-56,0,0,100,0,192,64,64,64,0,-32,-56,0,0,100,0,128,776,64,64,0,-32,-72,0,1,25,0,832,288,64,96,0,-40,-16,0,1,100,0,80,608,80,16,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,-56,0,1,100,0,208,576,24,64,0,-32,-48,0,1,100,0,160,576,24,64,0,-68,-12,0,1,25,0,512,448,32,32,0,-76,-4,0,1,15,0,512,448,32,32,0,-84,-92,0,1,25,0,0,192,128,128,0,-32,-64,0,1,75,0,960,384,64,80,0,-11,-58,0,0,100,0,656,720,32,32,0,-32,-56,0,0,100,0,256,64,64,64,0,-32,-56,0,0,100,0,128,776,64,64,0,-32,-72,0,1,75,0,640,288,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,16,-56,0,1,100,0,232,576,24,64,0,-32,-48,0,1,100,0,184,576,24,64,0,-60,-20,0,1,50,0,544,448,32,32,0,-12,-76,0,1,50,0,512,448,32,32,0,-84,-92,0,1,50,0,128,192,128,128,0,-32,-64,0,1,100,0,1024,384,64,80,0,-11,-58,0,0,100,0,832,720,32,32,0,-32,-56,0,0,100,0,320,64,64,64,0,-32,-56,0,0,100,0,192,776,64,64,0,-32,-72,0,1,100,0,640,288,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,16,16,-56,0,1,100,0,160,576,24,64,0,-32,-48,0,1,100,0,208,576,24,64,0,-84,-92,0,1,50,180,0,192,128,128,0,-52,-28,0,1,75,0,544,448,32,32,0,-20,-60,0,1,75,0,544,448,32,32,0,-12,-20,0,1,75,0,512,448,32,32,0,-36,-44,0,1,100,0,576,448,32,32,0,-68,-12,0,1,25,0,512,448,32,32,0,-76,-4,0,1,15,0,512,448,32,32,0,-84,-92,0,1,75,0,256,192,128,128,0,-32,-64,0,1,75,0,1088,384,64,80,0,-10,-58,0,0,100,0,864,720,32,32,0,-32,-56,0,0,100,0,384,64,64,64,0,-32,-56,0,0,100,0,256,776,64,64,0,-32,-72,0,1,100,0,640,384,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,-56,0,1,100,0,184,576,24,64,0,-32,-48,0,1,100,0,232,576,24,64,0,-84,-92,0,1,75,180,128,192,128,128,0,-28,-36,0,1,100,0,544,448,32,32,0,-36,-44,0,1,100,0,608,448,32,32,0,-12,-76,0,1,50,0,512,448,32,32,0,-84,-92,0,1,100,0,384,192,128,128,0,-32,-64,0,1,50,0,1152,384,64,80,0,-9,-58,0,0,100,0,896,720,32,32,0,-32,-56,0,0,100,0,448,64,64,64,0,-32,-56,0,0,100,0,320,776,64,64,0,-32,-72,0,1,100,0,704,384,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,16,-56,0,1,100,0,208,576,24,64,0,-32,-48,0,1,100,0,160,576,24,64,0,-84,-92,0,1,25,0,0,192,128,128,0,-84,-92,0,1,75,180,256,192,128,128,0,-20,-60,0,1,75,0,544,448,32,32,0,-12,-20,0,1,75,0,512,448,32,32,0,-52,-60,0,1,100,0,512,320,64,64,0,-48,-56,0,1,100,0,256,128,64,64,0,-30,-64,0,1,75,0,1152,384,64,80,0,-9,-58,0,0,100,0,656,720,32,32,0,-32,-56,0,0,100,0,0,128,64,64,0,-48,-72,0,1,100,0,896,288,64,96,0,-30,-56,0,0,100,0,320,776,64,64,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,16,-56,0,1,100,0,232,576,24,64,0,-32,-48,0,1,100,0,184,576,24,64,0,-84,-92,0,1,50,0,128,192,128,128,0,-84,-92,0,1,100,0,384,192,128,128,0,-84,-92,0,1,50,180,256,192,128,128,0,-28,-36,0,1,100,0,544,448,32,32,0,-36,-44,0,1,100,0,608,448,32,32,0,-52,-60,0,1,100,0,576,320,64,64,0,-48,-56,0,1,100,0,320,128,64,64,0,-30,-64,0,1,100,0,1152,384,64,80,0,-9,-58,0,0,100,0,832,720,32,32,0,-32,-56,0,0,100,0,64,128,64,64,0,-29,-56,0,0,100,0,320,776,64,64,0,-48,-72,0,1,75,0,960,288,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,-8,-40,0,1,100,0,184,576,24,64,0,16,-56,0,1,100,0,160,576,24,64,0,-32,-48,0,1,100,0,208,576,24,64,0,-84,-92,0,1,50,180,384,192,128,128,0,-52,-28,0,1,75,0,544,448,32,32,0,-20,-60,0,1,75,0,544,448,32,32,0,-12,-20,0,1,75,0,512,448,32,32,0,-36,-44,0,1,100,0,576,448,32,32,0,-68,-12,0,1,25,0,512,448,32,32,0,-76,-4,0,1,15,0,512,448,32,32,0,-84,-92,0,1,75,0,256,192,128,128,0,-36,-44,0,1,100,0,608,448,32,32,0,-52,-60,0,1,100,0,576,320,64,64,0,-48,-56,0,1,100,0,320,128,64,64,0,-9,-58,0,0,100,0,864,720,32,32,0,-32,-56,0,0,100,0,128,128,64,64,0,-30,-56,0,0,100,0,320,776,64,64,0,-30,-64,0,1,75,0,1152,384,64,80,0,-48,-72,0,1,50,0,1024,288,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,-84,-92,0,1,25,180,128,192,128,128,0,-28,-36,0,1,100,0,544,448,32,32,0,-36,-44,0,1,100,0,608,448,32,32,0,-60,-52,0,1,50,0,544,448,32,32,0,-12,-76,0,1,50,0,512,448,32,32,0,-84,-92,0,1,100,0,384,192,128,128,0,-30,-64,0,1,50,0,1152,384,64,80,0,-9,-58,0,0,100,0,896,720,32,32,0,-32,-56,0,0,100,0,192,128,64,64,0,-29,-56,0,0,100,0,320,776,64,64,0,-48,-72,0,1,75,0,1088,288,64,96,0,-36,-12,0,0,100,0,440,576,72,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
