0,4,-63,-87,3,1,50,0,384,0,128,128,0,-63,-87,0,1,100,0,384,0,128,128,0,-58,-68,0,0,100,0,80,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-63,-87,0,1,100,0,512,0,128,128,0,-58,-68,0,0,100,0,80,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,2,-58,-68,0,0,100,0,80,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-79,-71,0,1,100,0,0,448,128,80,0,-50,-68,0,0,100,0,0,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-79,-71,0,1,100,0,128,448,128,80,0,-58,-68,0,0,100,0,80,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-79,-71,0,1,100,0,256,448,128,80,0,-50,-68,0,0,100,0,160,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-79,-71,0,1,100,0,384,448,128,80,0,-50,-68,0,0,100,0,240,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-79,-71,0,1,100,0,512,448,128,80,0,-50,-68,0,0,100,0,320,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-72,-71,0,1,100,0,640,448,160,80,0,-26,-68,0,0,100,0,400,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,1,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-72,-71,0,1,100,0,160,528,160,80,0,-26,-68,0,0,100,0,640,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-104,-71,0,1,100,0,320,528,224,80,0,-26,-68,0,0,100,0,720,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,5,-70,-70,0,1,100,0,320,1024,80,80,0,-104,-71,0,1,100,0,544,528,224,80,0,-51,-44,0,0,100,0,976,368,48,32,0,-28,-68,0,0,100,0,720,368,64,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,4,-123,-59,0,1,100,0,400,1024,128,64,0,-79,-90,0,1,100,0,352,784,176,112,0,-42,-68,0,0,100,0,0,368,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,4,-149,-44,0,1,100,0,528,1024,128,32,0,-127,-98,0,1,100,0,528,768,208,128,0,-42,-68,0,0,100,0,80,368,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,4,-162,-31,0,1,100,0,528,1056,128,8,0,-127,-98,0,1,100,0,736,768,208,128,0,-42,-68,0,0,100,0,160,368,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,4,-127,-98,0,1,100,0,0,896,208,128,0,-42,-68,0,0,100,0,240,368,80,80,0,-66,-80,0,1,100,0,320,1024,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,4,-107,-72,0,1,100,0,400,1024,128,64,0,-127,-98,0,1,100,0,208,896,208,128,0,-42,-68,0,0,100,0,320,368,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,4,-133,-58,0,1,100,0,528,1024,128,32,0,-127,-98,0,1,100,0,416,896,208,128,0,-42,-68,0,0,100,0,400,368,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,4,-146,-45,0,1,100,0,528,1056,128,8,0,-110,-106,0,1,100,0,624,896,192,128,0,-42,-68,0,0,100,0,480,368,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-110,-106,0,1,100,0,816,896,192,128,0,-42,-68,0,0,100,0,560,368,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,2,-42,-68,0,0,100,0,640,368,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,1,-48,-16,0,0,100,0,0,0,96,32,0,
0,1,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-55,-82,0,1,100,0,0,688,128,96,0,-50,-68,0,0,100,0,160,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-55,-82,0,1,100,0,128,688,128,96,0,-50,-68,0,0,100,0,240,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-55,-82,0,1,100,0,256,688,128,96,0,-50,-68,0,0,100,0,320,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-55,-82,0,1,100,0,384,688,128,96,0,-26,-68,0,0,100,0,400,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-55,-82,0,1,100,0,512,672,128,96,0,-26,-68,0,0,100,0,480,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-79,-90,0,1,100,0,640,656,176,112,0,-26,-68,0,0,100,0,560,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-79,-90,0,1,100,0,816,656,176,112,0,-26,-68,0,0,100,0,640,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-79,-90,0,1,100,0,0,784,176,112,0,-26,-68,0,0,100,0,720,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,5,-76,-64,0,1,100,0,320,1024,80,80,0,-79,-90,0,1,100,0,176,784,176,112,0,-28,-68,0,0,100,0,720,368,64,80,0,-59,-38,0,0,100,0,976,400,48,32,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-30,-68,0,0,100,0,640,208,80,80,0,-24,-65,0,0,100,0,0,1024,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-30,-68,0,0,100,0,640,208,80,80,0,-24,-65,0,0,100,0,80,1024,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-30,-68,0,0,100,0,720,208,80,80,0,-24,-65,0,0,100,0,160,1024,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-30,-68,0,0,100,0,720,208,80,80,0,-24,-65,0,0,100,0,240,1024,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-30,-68,0,0,100,0,800,208,80,80,0,-24,-65,0,0,100,0,0,1024,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-30,-68,0,0,100,0,800,208,80,80,0,-24,-65,0,0,100,0,80,1024,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-30,-68,0,0,100,0,880,208,80,80,0,-24,-65,0,0,100,0,160,1024,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-30,-68,0,0,100,0,880,208,80,80,0,-24,-65,0,0,100,0,240,1024,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-30,-68,0,0,100,0,800,288,80,80,0,-24,-65,0,0,100,0,0,1024,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,2,-30,-68,0,0,100,0,640,128,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,2,-30,-68,0,0,100,0,720,128,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,2,-30,-68,0,0,100,0,800,128,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,2,-30,-68,0,0,100,0,880,128,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,5,-117,-64,0,1,100,0,400,1024,128,64,0,-156,-71,0,1,100,0,768,528,224,80,0,-51,-44,0,0,100,0,976,368,48,32,0,-28,-68,0,0,100,0,784,368,64,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,5,-143,-50,0,1,100,0,528,1024,128,32,0,-156,-71,0,1,100,0,0,608,224,80,0,-51,-44,0,0,100,0,976,368,48,32,0,-28,-68,0,0,100,0,848,368,64,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,5,-156,-37,0,1,100,0,528,1056,128,8,0,-156,-71,0,1,100,0,224,608,224,80,0,-51,-44,0,0,100,0,976,368,48,32,0,-28,-68,0,0,100,0,912,368,64,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,4,-156,-71,0,1,100,0,448,608,192,64,0,-51,-44,0,0,100,0,976,368,48,32,0,-28,-68,0,0,100,0,720,368,64,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-51,-44,0,0,100,0,976,368,48,32,0,-28,-68,0,0,100,0,784,368,64,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-51,-44,0,0,100,0,976,368,48,32,0,-28,-68,0,0,100,0,848,368,64,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-51,-44,0,0,100,0,976,368,48,32,0,-28,-68,0,0,100,0,912,368,64,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,2,-50,-68,0,0,100,0,0,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-72,-71,0,1,100,0,800,448,160,80,0,-26,-68,0,0,100,0,480,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
0,3,-72,-71,0,1,100,0,0,528,160,80,0,-26,-68,0,0,100,0,560,288,80,80,0,-48,-16,0,0,100,0,0,0,96,32,0,
